date,star,text
2022-01-24,5,뭐 최고에요 맛있어요
2022-02-11,5,맛있겟조 유튭보고 궁금해서 사봣어요
2022-02-07,5,최애막걸리입니다ㅎㅎ빨간쌀막걸리도 제품출시되면 좋겟어요ㅠㅠ
2022-02-20,5,아주만족합니다
2022-01-26,5,엄마가 이거 너무 좋아하세요 ㅋㅋ
2021-12-24,5,기포를 빼는게 번거로웠습니다 또 처음엔 왜 이렇게 새콤하지 라는 생각을 했어요 이 맛이 또 은근 매력적이더라고요 사이다 섞어 마시니 달달 새콤 술술 들어갑니다 족발과 함께 먹으면 느끼함도 잡아주고 잘 어울립니다 추석전 발송 가능하다고 지인에게 소문냈던 기억이 나네요 이 맛이면 기포 빼는 번거로움 감수할 수 있습니다
2022-01-17,5,맛있어요 개봉시엔 꼭 주의사항 읽으시고 조심하셔야합니다ㅎㅎ
2021-12-25,5,첫주문인데 진짜 맛있어요 그동안 막걸리가 맛있다고 생각한적 없는데 이건 진짜 찐이예요 특히나 여름되면 더 생각날 맛이예요 시간을 두고 두병은 더 숙성해서 먹어볼 예정이예요
2022-01-27,5,빠른 배송 감사해오
2022-01-20,5,선물하기도 좋을것 같습니다너무 맛있네요
2022-01-09,5,원래 좋아하는 막걸리에요가족여행때 먹으려고 주문했는데배송도 빠르고 좋았어요
2022-02-13,5,거래처 선물로 너무 좋아요
2022-02-13,5,거래처 선물 너무 만족해요
2022-01-26,5,진짜대존맛이에요짱짱
2022-01-16,5,부모님이 너무 좋아하셨어요부드럽고 맛있어요
2022-02-05,5,배송빠르고좋아요굿담번에도주문할께요
2022-02-12,5,선물했는데 받으시는 분이 좋아하셨어요
2022-01-27,5,복순도가 너무 맛있어요ㅠㅠ
2022-01-29,5,평소 막걸리 안 마시는 신랑이 막걸리 마시고 싶대서 주문해봤는데 만족스러워하네요잔에 따르는데 맥주 따르는 줄탄산이 꽤 많네요
2022-02-07,3,병따다가 다넘쳐서 버린게 더 많네요주의사항 있엇음 더 좋앗을꺼 같아요
2022-02-05,5,너무너무 맛있어요 탄산 짱 막걸리가 이렇게 고급스러울수가
2022-01-27,5,선물용이었어요 받는 분이 아주 좋아하셨던걸로 보아 아이템 자체가 취향저격이었던것 같습니다
2022-02-12,5,평소에도 즐기는 막걸리라 맛있게 먹었어요
2022-01-19,5,설 선물로 친정엄마께 보내드렸는데 맛있다고 하셔서 다시 보내드렸습니다
2022-01-26,5,선물받은사람이 좋아해요 ㅎㅎ
2022-02-10,5,선물 받은 분께서 탄산이 톡쏘고 맛있다고 했습니다
2022-02-04,5,왜 유명한 지 알겠어요ㅋㅋ가족들이랑 멸절에 진짜 맛있게 잘 먹었어요
2022-02-06,5,배송도 빠른편 고급지고 선물용로도 너무 좋습니다
2021-12-28,5,먼저 마셔보고 선물 했는데 최고입니다마셔본 막걸리중에 최고에오없어지는건 아쉬울정도엿어요ㅜ탄산최고
2022-01-28,5,연휴에 가족들과 함께 마실려고 준비했는데그새를 못참고 오자마자 한병했네요너무 맛있습니다종종 이용하겠습니다
2022-01-27,5,한 입 먹고 반해서 3병 주문했습니다
2022-02-09,5,단점은 맛있어서 자꾸 마셔서 살찜 그래도 또 마실꺼에요
2022-01-27,5,아 정말 너무 맛있어요정말 일주일의 피곤함을 주말에 요녀석 한병 먹으려고잘잘 보내네요이틀 남았네요 복순도가 먹을 토요일을 또 기다립니다
2022-02-04,5,시고 달고 깔끔하고 탄산도 있고 여러가지 맛이나용ㅎ새콤한게 식전주로 먹기좋아용
2022-01-29,5,엄마가 막걸리를 좋아해서 주문했어요 배송 빠르고 꼼꼼해요 같이 넣어주신 알로에 젤리도 맛있어요
2022-02-16,5,음료수 같아서 좋아요
2022-02-03,5,오 적당히달구 살짝새콤한맛이있어서 계속들어가요 근데 의외로 도수가 높아서 놀랐어요
2022-01-29,5,평소 좋아하는 막걸리인데 세일 기간에 저렴하게 구입했네요 가격이 조금만 더 내렸으면 더 자주 먹을 수 있을거 같아요 ㅎㅎ
2022-01-25,5,선물했는데 만족도가 좋네요
2022-02-09,4,너무 맛있어서 부모님께 선물해드렸어요
2022-01-17,4,지인이 맛있다해서 주문했는데내 기대가 너무 컸던건지가격대비로 따지면 굳이 이 가격을 주고 주문해야 될까 싶은 생각이 들었어요남자분들은 맛만보고 소주 드시고나머진 여자들만 먹었네요복순도가 한번 먹어봤다는걸로 만족합니다
2021-12-29,5,연말분위기 기분좋은 식사에 곁들이면 좋은 복순도가 막걸리에요 부모님 친구들에게도 종종 선물하면 분위기가 업 톡톡튀는 탄산에 부드러운 목넘김까지 제가 맛보았던 막걸리 중 복순도가가 최고에요
2022-01-28,5,매번구매해마시고 있습니다
2022-01-25,5,막걸리와 샴페인 중간쯤 되는 맛이에요
2022-01-21,5,선물해드렸는데 너무 좋아하십니다
2022-02-17,5,선물용으로 제격이에요 
2022-01-27,5,선물용으로 구매해봤어용 
2022-02-11,4,탄산이 정말 강하고 맛이 너무 좋았어요
2022-01-26,5,배송도 빠르고 물건도 좋습니다
2022-01-31,5,요거요거 매력적이네요 원래 막걸리 싫어하는데 탄산이들어가서그른가 맛있네요
2022-02-05,5,가장 좋아하는 막걸리에요ㅎㅎ부모님들도 좋아하시네요
2022-01-24,5,진짜 살앙하는 복순도가 그냥 사세요 이쁨받는다고요
2022-01-16,5,탄산이 아주 셉니당ㅋ
2022-02-13,5,꼼꼼하게 배송해주고 한 이틀걸렷어요
2022-01-22,5,이번에는 친한 동료가 경사가 있어 선물했는데술 안드셨던 아버님이 맛있게 정말 잘먹었다는 회신받았습니다 재구매 의사 있습니다
2022-01-27,4,탄산이 너무 많아서 한병 열때마다 긴장을 근데 목넘김은 부드럽고 단 막걸리인데 막 음료수 같지 않은 특별한 막걸리였어요 근데 숙취는 역시나 좀 있네요 에고에고
2022-01-23,5,복순도가 덕분에 막걸리의 매력에 빠졌습니다 ㅎ
2022-01-14,5,새해도 되고 해서 부모님이랑 같이 마시려고 샀어요 탄산이 많아서 더 좋으시다네요
2022-02-03,5,배송도 빠르게 잘 받았습니다탄산이 정말 강하네요 막걸리같지 않았어요
2022-01-25,5,어머니가 좋아하시네요
2022-02-12,5,언제나 만족하며 시키는 막걸리 입니다
2022-02-14,5,먹은 막걸리중에 최고에요
2022-02-07,5,맛있어요 배달이 좀 빨랐음  좋겠어요
2022-02-18,4,맛있게 먹었습니다 좋네ㅛ
2022-01-27,3,친구랑 우연히 먹어보고 맛있어서부모님께 명절에 선물로 보냈어요사진이 없어 아쉽지만 맛은 정말 
2021-12-30,5,맛있어요 부드럽고 탄산도 부드럽고 목 넘김도 좋아요 이래서 복순도가 유명한거군요 ㅎㅎ 친구한테도 선물했어요
2022-02-14,5,늘 맛있게 마시고 있어요
2022-01-26,5,아내가 유일하게 먹는 술이라 자주 사 먹는데 시간에 따라 맛이 달라지는 것도 하나의 먹는 재미이네요다음에도 또 할인하면 주문하겠습니다
2022-01-27,4,친구 추천으로 마시게 되었는데 은근히 중독성 있어요 맛이 아주 좋습니다
2022-01-26,5,맛있네용 추천합니다
2022-01-22,5,명절에 남편이 찾을것같아서 미리 주문해뒀습니당
2022-02-02,5,믿고 주문하는 복순도가명절배송기간에도 안전하게 빠르게 보내주셔서 너무 감사합니다
2022-02-16,5,유산균이  아주 많구요맛잇습니다 
2022-01-26,5,막걸리는 복순도가 손막걸리만 마셔요
2022-01-30,5,쌔그럽고 맛잇어영 ㅎㅎ
2022-01-02,5,가격이 조금 있어서 매일 마실 수 없다만 특별한 날이나 축하해야하는 날은 꼭 사요 어지간한 와인이나 양주보단 이게 더 고급지고 깔끔해서 좋아요
2022-02-06,5,너무 맛있어요 선물용으로 샀어요
2022-02-08,5,가격은 좀 있지만 맛은 최고입니다
2022-01-23,5,탄산이 많지만 새콤달콤 맛나요
2022-02-13,3,부모님께서 좋아하셨어요
2022-01-21,5,선물했는데 너무 좋아하십니다
2022-01-02,5,탄산최고 딸기주스랑 섞어마셧는데 너므 맛있었어요  맥주랑도 같이마심 맛있다는 데 담에 그렇게 마셔보려고요
2022-02-11,5,배송도 빠르고 맛도 좋습니다 강추
2022-02-02,5,배송되자 마자 그날 바로 먹고 며칠 놔두고 숙성 시켜서 먹었는데 전 바로 먹는게 더 좋았어요
2022-01-08,5,술집에서 먹어보고 넘 맛있어서 주문했어요술집에서는 오픈 해주셔서 몰랐는데 직접 오픈할때 조심하세요 무조건 천천히  ㅎㅎ
2022-01-24,5,덕분에 연말파티 잘했어요
2022-01-13,5,노들섬 매장에서 바로 구입해서 마실때 보단 주문해서 받아보니 살짝 시큼한감이 좀 있는거같지만 역시 고급지고 풍부한 맛
2022-02-16,5,막걸리중에 갑오브더 갑
2022-01-29,5,재구매5번째 입니다
2022-01-26,5,무사히 잘 받았습니다 ㅎㅎ
2022-01-19,5,지인분집에서 먹어보고 너무 맛있어서 주문했어요
2022-01-05,5,탄산도 세고 맛도 가볍고 맛있네요 부모님도 좋아하셨어요기분탓인지는 모르겠으나 한 병이 유난히 시큼한 느낌이었어요
2022-02-08,5,인생막걸리 추석때선물도많이하고 넘잘마셨어요
2022-01-09,4,한번 먹고 맛에 반해 3병 주문했어요스파클링도 쎄고 맛있어요열때는 조심히
2022-02-14,5,아주 맛있게 잘 먹었습니다
2022-02-09,5,트레이x스에서 사는 것 보다 저렴해요배송도 빠르고요
2022-02-17,5,상품은 굿인데 cj송파점 배송은 꽝
2022-02-04,5,언제 먹어도 맛있는데 뚜껑 열 때마다 무섭습니다 탄산 너무 센데 어떻게 개선 안 될까요ㅠ
2022-02-02,5,남편이 좋아해서 시켰어요 배송도 꼼꼼하고 좋아요
2022-02-07,5,너무 맛있게 먹었어요 그자리에서 3병 다마셨네요
2022-02-07,5,선물했는데 받은사람이 너무 좋아해서 좋았습니다
2022-01-27,5,탄산이 어마어마한 막걸리네요 탄산이 많지만 목넘김이 또 부드러운 것이 특징이네요 막걸리 마시면 다음 날 살짝 두통이 있는 편인데 이건 한병 약900ml 다 마셔도 다음 날 두통 없이 깔끔하네요
2021-12-27,5,샴페인같은 막걸리ㅠㅠㅠ 한번 맛보고 완전 꽂혀서 술먹을땐 요즘 이것만 마셔요 너무 맛있습니다 복순도가 아직 안먹은 사람 있으면 사서 앵겨주고싶을정도로 맛보게 해주고 싶어요
2022-02-15,5,시중에 파는거랑은 또 다르네요 ㅎㅎ
2022-02-11,5,배송빠르고 맛있습니다
2022-01-25,5,집에 항상 있어야 하는 제품이에요ㅋ
2022-01-27,3,복순도가 좋아해서 두셋트 시켰는데 둘다 넘나 시큼합니다 맛은좋아요 근데 너무 익은채왔어요 ㅠ
2022-02-08,5,맛있어요막걸리 에이드같이 톡쏴요
2022-02-06,5,사실  맛나게 먹긴했는데비싼감이 있네요
2022-01-03,5,3병 주문했는데 1병은 사진도 찍을 새도 없이 호로록 마셔버렸네요듣던 소문대로 술이 너무 맛있어서 놀랬습니다 숙성기간에 따라 맛도 달라진다고 해서 다음 병이 기대되네요
2021-11-27,5,복순도가 매장에서 구입해서 먹어보다 처음으로 온라인으로 주문해 보았습니다복순도가 생막걸리는 즐겨 마시는 주류라 자주 마시고 있답니다빠름 배송은 두 말하면 잔소리구요10되씨 이하 온도 유지를 잘 해주는 김치냉장고에 보관하는 것이 좋구요특히 오픈할 때 주의하세요자연 탄산이 보통 다른 주류나 음료들 보다 너무너무너무너무 쌔기 때문에 절때 흔들지 마시구요 그냥 그대로 10회 이상 열고 닫으면서 탄산을 빼면서 오픈하세요 저는 너무 맛보고 싶어서 5회 정도만 하고 오픈했다가 거실 카페트 위에서 분수쇼를 하였답니다그래도 맛있는 걸 어찌할까요고민하지 마시고 한국의 전통주도 와인 못지않게 맛있다는걸 알아보시길 바라봅니다
2022-01-13,5,맛있어요청량감도 좋고 예전에 집에서 담근 막걸리 딱 그 맛이네요
2022-02-02,5,마실수록 끌림이 강합니다 마신 다음날 숙취 없이 깔끔하구요  부모님도 맛있다고 하시네요
2022-02-09,5,일반 마걸리와는 다른 청량감과 맛이 좋았습니다
2022-01-29,5,맛나요배송도 빠르고 선물하기 좋아요
2022-01-26,5,지난 명절에 사먹고 너무 맛있어서 다시 구매했어요 배송도 빠르고 좋아요
2022-01-26,5,설 선물 잘했네요 
2022-02-08,5,맛있고 작년의 한정판 또먹고싶네요
2022-01-24,5,과메기에 복순도가  환상의 궁합이예요
2022-01-22,5,말이필요없죠 최애막걸ㄹㅣ
2022-02-11,5,배송빠르고 맛있어요
2022-02-05,5,탄산의 톡쏘는 맛이 여느 막걸리와는 다른 술같지 않아 마시기 좋아요
2022-02-08,5,선물용으로 구매하였는데 받으시는 분이 만족하셨어요
2022-02-12,5,선물로햇는데 괜찮아하세요 ㅎ헤
2022-02-10,5,아버지가 너무 좋아하셔서 재구매했습니다
2022-02-08,5,엄마가 정기배송을 받고싶어 하실정도로 좋아하세요 
2022-01-30,5,직접가서 사보고또 주문하네요 탄산 부담감이 없어서 먹기좋아요
2022-02-05,4,명절이라 가족들끼리 먹을라고 샀어용맛있긴한데 예전에 시켜먹었을때보다 뭔가 별로였어요 ㅠㅠ
2022-01-27,5,90살이 넘으신 할머니께서 어린시절 고향에서 본인 어머님이 해주시던 맛이다하시며 드시며 감격해 하시네요 덕분에 효도한거 같아 뿌듯합니다
2022-01-26,5,선물 잘 했습니다 
2022-02-08,5,맛있어요 청량감도 좋고
2022-01-21,5,배송도 빠르고 좋아요
2022-01-25,5,명절 선물로 보내드렸습니다사용전 주의사항을 읽지않고 뚜껑을 따버려서 온 집안에 막걸리 냄새가 가득했다는 후기를 전해드립니다그래도 맛있었데요 ㅎㅎ
2022-03-05,5,맛있어요 정말 맛있어요
2022-01-25,5,주변 추석선물로 구입했는데배송빠르고 포장 꼼꽁 합니다 맛은 당근 좋고
2021-12-12,5,토요일 택배 받고 일요일 저녁 올해 첫과메기의 맛을 복순도가 손막걸리가 더 풍성하게 만들어주네요처음은 선물로 받고 맛에 빠졌고그다음은 선물로 보냈더니 받으신분도 대만족또 주문해  냠냠막걸리를 좋아하지 않는데   복순도가 손막걸리는 딱 내취향
2022-01-26,5,빠른 배달 감사드려요맛도 좋아요 부모님이 좋아하세요
2022-01-21,5,모양도 너무 예쁘고 혼술로도 너무좋아요
2022-02-02,5,어머니가 아아주 좋아하셔서 두번째 구매합니다 또 구매하려구요
2022-02-08,5,선물로드렸는데너무좋아하셨어요
2022-01-09,5,늘 사먹는맛빨간막걸리가 약간 더 맛있지만오리지날도 항상먹어요감사합니다
2022-02-07,5,조금만 일찍 배송이 되었으면 하는 아쉬움이 있지만 잘 마셨습니다
2022-01-26,5,명절이 코앞이라 살짝 걱정했는데 총알배송  받았어요 느무느무 맛있어요 단골됐어요
2022-01-27,5,설연휴를 위해 숙성시작
2022-02-14,5,막걸리는 복순도가만 마시고 있어요
2022-01-22,5,궁금해서 주문햇습니다일주일뒤 맛 기대할께요ㅎㅎ
2022-01-25,5,제가 너무 좋아하는 복순도가 지인분께 선물드렸어요  최고의 맛입니다
2022-02-10,4,날짜맞춰서 화물로 보내주시고 잘받아서 드렸습니다
2022-02-08,5,복순도가야 뭐최고생각날 때마다 먹는 명품 막걸리
2022-02-05,5,넘 맛있고 포장을 보면 얼마나 정성스럽게 포장을 해주셨던지 감사합니다
2022-01-03,5,늘 좋은자리에 함께하는 복순도가 입니다어떤 와인보다 향기로운 우리 술 최고입니다
2022-01-08,4,이번에는 유효기간이 넉넉한 제품을 보내주셨는데 제가 원하던 산미는 거의 없는 풋풋한 제품이라 아스파탐 맛이 강하다군여 두병은 그럭저럭 마시고 마지막 한병은 거의 한달을 냉장실에서 보관했다가 마시기 전 날 8시간 정도 실온에서 놓았다가 마셨는데 변화가 없더군여이번에는 좀 아쉬웠지만 다음 번에는 좋은 batch가 걸렸으면 하는 바램이네여 그래도 늘 맛있게 즐긴답니다
2022-02-09,5,수제라 맛이 아주 좋아요
2022-01-20,5,기쁨주고 사랑받는 복순도가 특별한 날 꼭 함께 하게되요  
2022-02-03,4,맛있어요다음에 또주문할게요
2022-01-17,5,믿고 먹는 복순도가 입니다한통 마시고 생각날때 또 딸 예정입니다
2022-02-06,5,맛있었어요 알콜도수는 높지않고
2022-01-12,5,할인행사해서 너무 좋아요자꾸만 생각나는 생큼한 맛
2022-01-30,1,신맛이 너무 강합니다 지인들 다 같은 의견이라 선물용으로 준비한게 민망하네요
2022-01-26,5,술을 맛없어 안먹는데 후기에 야쿠르트맛이 난다고 해서 주문해봤어요 정말 야쿠르트 맛 나서 좋았어요
2022-02-01,5,시원한맛에 병도예뻐  설 식사에 어른들이 좋아하셨어요
2022-02-07,5,배송도  빠르고무엇보다  넘  맛있어요
2022-01-27,5,설날에 가족끼리 같이 먹으려고 구매했어요 어른신들도 좋아하고 아주 좋아요
2021-12-25,5,일반막걸리에 비해 정말 비싼 가격이지만 비싼값합니다 ㅋㅋ 너무 맛있어요 추천해서 먹어본 사람 모두 좋아해요 돈 아깝지 않아요
2022-02-10,5,빠른 배송 감사합니다
2022-01-28,5,즐겨먹는 지라맛은 완전 만족합니다배송도 빠르고 좋았어요
2022-01-11,5,친구가 집들이할때 사와서 먹어 보고 반해서 주문했어요ㅎ 잘 마실게요
2022-01-17,5,맛이 궁금해서 배달로 시켜봤는데 맛있었어요 샴페인 느낌 ㅎㅎ
2022-01-25,5,술을 즐기지 않는 저희 부부가 계속해서 주문해 먹고있네요너무시원하고 부드럽고 맛있어요
2022-01-17,5,기존 막걸리랑 또 다른 맛이라 너무 맛있게 잘 먹었어요
2022-01-22,5,유명한 복순도가 맛있습니다 
2022-02-07,5,다른걸 떠나 맛이 너무 좋아요
2022-02-01,5,복순도가 막걸리 좋아요 탄산이 진짜 강하고 달달하니 맛납니다 선물로 강추해요
2022-01-30,5,명절에 마시려고 구매했는데 벌써 한병을 마셔버렸네요 탄산이 너무 좋아요
2022-01-28,5,맛있어요복순도가맛있다고는 들었는데 막걸리넘사네요톡톡쏘는게 참 맛나요
2021-12-19,5,전에 오마카세 먹으면서 추천받아 마셨던 복순도가 너무 맛있게 먹어서 인터넷으로도 주문했어요 막걸리라 걱정했는데 포장도 꼼꼼하고 우체국 택배라 그런지 겉박스도 하나 손상없이 잘 왔어요
2022-01-25,5,복순도가는 사랑입니다
2022-02-07,5,다른걸 떠나서 맛이 너무좋음
2022-02-05,5,고급스러운 맛이에요 선물용으로 좋아요
2022-01-11,5,너무 맛있어요 혼자서 호로록 호로록 다마셨습니다 이젠 기포 빼기 달인이 되었다죠 ㅎㅡㅎ
2022-02-01,5,막걸리중에 최고에요 진짜 맛있어요
2022-01-25,5,언제나 맛있는 맛
2022-02-14,5,맛있서요재구매네요
2022-02-07,5,스파클링이어서 부담없이 마시기 좋고 맛있어요
2022-02-07,5,언니 선물로 줬는데 달달하니 맛있다고 하네요
2022-02-05,5,맛잇어요 텁텁함도 없고 부드러워서 좋앗습니다
2022-01-25,5,직원들과 잘 먹겠습니다
2022-01-22,5,친구 생일선물로 보내줬는데 막걸리계의 샤넬이라는 명성 만큼 친구가 너무너무 좋아해요 다음엔 저도 사먹을거에요
2022-02-04,4,파티분위기 나고 좋았다 탄산이 대단하다
2022-01-29,5,맛있어요 좋아요다음에도 또 사먹어야겠어요
2022-01-04,5,배송도 빠르고 요구르트 맛이 납니다 맛있게 먹었어요 남은 두 병은 며칠 뒤에 먹어보려구요 
2022-01-30,5,항상 믿고 먹는 복순도가입니다 가족들이나 지인들과 함께 마시기 좋아요
2022-01-12,5,명절에가족들이랑 먹고 맛있어서 주문했습니다온라인주문하니 들고올필요없구 좋네요
2022-01-04,5,선물받아서 두병은 마시고 한병은 언니줬는데 맛잇다길래 부모님댁에도 보내드렸어요 맛잇다고 하시면 자주 보내드려야겠어요
2022-01-07,5,4번째 재구매합니다 술 잘못먹는 1인이지만 탄산맛이 나서 목넘김 좋고 시원해서 가격은 사악하지만 자꾸 생각나네요
2022-01-23,5,친구가 가져온거 먹어보고 너무 맛있어서 주문 후 가족들과 먹고 선물도 했어요 고급진 막걸리
2022-02-17,5,아주좋습니다
2022-02-10,5,빠른 배송 감사합니다
2022-01-22,5,최고의 막걸리입니다
2021-12-26,5,기대했던 만큼 정말 맛있었습니다어른들도 좋아하셨어요또 좋은 자리에 선물하려구요 감사합니다
2021-12-27,5,아주 맛있는 막걸리에요 뒷맛이 쓰지도 않고 스파클링이 맛을 더 상큼하게해요 막걸리가 이렇게 고급지게 맛있다는 걸 처음 알게 됐네요
2022-02-08,5,역시 복순도가예요맛있고 신선합니딘
2022-02-02,5,막걸리중젤맛나요 선물로도좋았어요
2022-02-04,4,개인적으로 그냥 호기심에 한번먹어볼정도좀비싸긴합니다
2022-01-28,5,여자친구 부모님댁에 사드렸는데 엄청 좋아하십니다 ㅎㅎ 여태 다른 막걸리랑은 엄청 다르다고이번 설에 또 들고가려고 구매했습니다 ㅎㅎ
2021-12-22,3,와이프가 좋아해서 매번 시켜먹는데요 이번에는 10프로 행사라서 더 좋네요 물론 배송도 빠르고 포장도 꼼꼼해서 잘받았습니다 전이랑 맛있게 잘먹었어요
2022-01-25,5,맛있어용 잘먹을께용
2021-12-16,5,크리스마스때 가족들과 마시려고 좀 일찍 주문을 했고 3병 세트를 시켜서 한 병을 먼저 맛보기 위해 깠습니다 처음 탄산부터 퍽 소리가 나더니 금방 김이 빠지고 이물질도 뭉쳐있고 맛도 시큼한게 일전에 사먹었던 맛과 너무 달라서 놀랐습니다 주말이라 문의를 남겨두었는데 월요일에 바로 전화가 오셨고 설명을 듣고는 친절하게 응대해주시며 새롭게 3병을 전부 다시 보내주셨습니다 새롭게 온 막걸리를 마시니 역시 맛있더라고요 막걸리 숙성 독이 각각 달라서 그럴수 있다고 설명해주셨는데 충분히 이해가 되었고 깔끔하고 확실한 AS에 역시 복순도가다 더 믿음이 갑니다 너무 맛있는 막걸리 만들어주셔서 감사하고 요즘 주문하면 하루만에 바로 배송이 오니까 너무 좋네요 번창하세요
2022-01-24,5,맛있어서 재구매 했었어요 정말 옛날 막걸리 맛나서 맛나게 잘 마셨습니다
2022-02-07,5,배송도 빠르고 너무 맛있어요
2022-02-07,5,배송도 빠르고 너무 맛있어요
2022-01-08,5,첨으로 시켜 먹었는데 다들 소주맥주먹다가 다치우고 복순도가로 가네요ㅋㅋㅋ역쉬 한국의 전통주입니다
2022-02-07,5,선물해드렸는데 받으신 분이 좋아하셨어요
2022-01-27,4,이미 좋아하는 아이라명절 전 손님맞이로 준비해 보았어요오늘이 DDAY 맛있게 잘 마시겠습니다
2022-01-21,5,친구들 모임에서 다 같이 잘 마셨어용
2022-02-06,5,톡쏘는맛이좋아요막걸리같지않아요
2022-01-27,5,엄마 칠순생일 축하주로 구매했어요 저번 명절에 주문해서 처음 맛봤는데 너무 맛있더라구요 ㅎㅎ
2022-01-30,5,선물했는데 친구가 좋아해요 선물용으로 딱이에요
2022-01-25,5,소문만 듣다듣다가 드디어 주문해보았습니다 선물하고 싶은 맛이네요 숙성시켜 또 먹어보겠습니다
2022-02-07,5,맛있어요배달이 좀 늦어서 아쉬웠어요
2022-01-10,5,탄산이 기가 막히네요맛있게 먹는 방법도 친절히 설명서 넣어 주셨고배송오고 조금 기다려서 먹는게 더 맛있는것 같네요처음에 당도가 조금 높고일자가 지날수록 맛이 깊어지고 당도도 적당하게 변하는듯요미리 사놓고 보관후 먹어야겠어요벌써 2병 먹어버렷 다시 주문할겁니다
2022-01-31,5,좋아하는 전통주에요 딸때 좀 힘든거 빼고 정말 최고
2022-02-04,5,엄마가 이렇게맛있는 막걸리는 처음이라며 맛있다합니다
2022-02-03,5,벌써 세번째 구매에요 너무너무 맛있습니다
2022-02-03,4,너무 맛있습니다 부모님도 좋아합니다
2021-12-28,5,연말 분위기 내기 최고에요 막걸리가 한병에 뭐 이렇게 비싸 하시는 분들도 맛보시더니 다들 선물해야겠다고ㅎㅎ 맛보기로 3병 시켰는데 추가구매 합니다
2022-02-06,5,배송 빠르고 맛도 좋아요
2021-12-27,5,처음 주문해먹었을땐 좀 새콤하고 맛있했었는데이번엔 너무 부드럽고 좋아요 다먹고 좀지나면 다시 생각나는 막걸리네요좀비싸지만 맛있어서 만족해요
2022-02-06,5,배송도 빠르고 명절마다 늘 구매하는 제품입니다
2022-02-06,4,배송도 빠르고 명절마다 늘 구매하는 제품입니다
2022-01-16,5,맛있습니다 역시 복순도가
2022-01-19,5,연말 지인선물로 보내드렸습니다
2022-01-19,5,연말 지인선물로 보내드렸습니다
2022-01-19,5,연말 지인선물로 보내드렸습니다
2022-02-02,5,언제먹어도 신세계네요 잘먹었습니다
2021-12-21,5,복순도가 너무 맛있어요연말 파티 때 친구들이랑 같이 샴페인잔에 마시면 너무 분위기 나고 좋아요양이 많아 하루 만에 못 먹고 보관했다가 다음날 먹어도 탄산 그대로 맛있네요
2021-12-19,5,항상 너무 좋아요 마실때마다 기간을 좀더 다르게 숙성시켜서 마시면 여러맛을 맛볼수 있어서 너무 좋아요
2022-01-25,5,늘 항상 맛나요
2022-02-05,5,늘먹어요 막걸리는 무조건 복순도가
2022-01-18,5,너무 영롱합니다 ㅠㅠ 얼른 먹고 싶어요
2022-02-08,5,잘 받았습니다 감사합니다
2022-01-23,5,막걸리 잘 도착햇습니다
2022-01-29,5,역시나 탄산이 대박인 너무너무 맛있습니다 가격도 저렴해요
2022-02-11,5,계속 주기적으로 시켜먹을 듯요
2022-01-24,5,배송도 빠르고 맛도 쵝고 ㅎㅎ
2022-02-09,5,아주 맛있습니다 추천합니다
2022-01-24,2,탄산이 많은걸 안좋아해서그런지전 별로네요그리구 특히 향이 어디선가 맡아본가같은데 안좋으며 맛도 특징이 없습니다
2022-01-22,5,정말 맛 있습니다 선물용으로도 너무 근사할 것 같아요 탄산이 톡 쏘는 맛이 일품입니다 자주 구매하겠습니다
2022-01-24,5,선물하였는데 선물받으신분이 너무 만족하셨어요만족합니다
2022-01-27,5,가장 좋아하는 막걸리 입니다 언제 마셔도 맛있어요 톡쏘는 청량감이 좋습니다
2022-02-09,4,한번 사서 마신다음 종종 마트에서  삽니다
2022-01-27,5,특별한 기분을 느끼고 싶을때 주문합니다 가격이 부담스러워서 자주 먹지는 못하지만 가끔 먹을때마다 너무 만족스럽습니다
2022-02-05,5,맛있어서 선물했는데 좋아하네요
2022-02-07,5,모두 만족하시고 맛있다고 하시네요
2022-01-10,5,최애 막걸리 묵직함이 너무 좋아요선물때 마자 만족
2022-01-23,5,늘 맛있는 복순도가
2022-01-29,5,강한 탄산에 부드러운맛이 좋습니다 여름보다 겨울에 먹어야 더 맛이 있는거 같습니다
2022-02-07,5,설날에 부모님이랑 잘 마셨어요 고급스러워 좋다고 하시네요
2022-01-17,5,부모님이 너무조아하세요 재구매입니다
2022-02-01,5,너무 맛있어서 이제 다른 막걸리는 못 먹을 것 같아요최고에요
2022-02-11,5,역시는역시입니나 맛있어요
2022-01-08,5,처음에 조금 문제가있었는데 빠르게 잘 해결해주셔서 감사합니다 좋은 선물 되었어요
2022-02-08,5,맛이 좋아서 여기저기 홍보 중입니다 
2022-01-31,5,정말 맛있게 먹었습니다 부모님들도 좋아하시네오
2022-02-09,5,진하고 톡쏘는 맛이 일품
2022-01-18,5,맛있어서 또 구매했어요
2022-01-12,5,복순도가 너무 작게 사진 찍혔네요ㅎㅎㅎ맛있어요
2022-02-08,5,어른들이 너무 좋아하셨어요
2022-02-04,5,꼼꼼포장 빠른배송으로 맛있게먹었어요
2022-01-26,5,설연휴로 배송이 많이 신경쓰였는데 일찍 받게되어 너무 좋았습니다 감사합니다
2022-02-07,5,부모님 선물해드렸는데 좋아하셨어요
2022-01-27,5,넘 맛있었어요 샴페인처럼 가족들끼리 특별한 날 즐기기 좋아요
2022-01-12,5,연말파티용으로 완전좋았어요
2022-02-11,5,달달하고 맛있네요
