date,star,text
2022-03-14,5,안동소주는 도자기병 선물 들어온 술 맛 봤는데 이렇게 민시게 되네요 알콜 도수 낮은 술이라 금액적으로도 큰 부담없이 좋네요
2022-05-05,5,아버지가 좋아하시네요 ㅎㅎ
2022-05-02,5,배송이 빠르고 타사이트보다 저렴
2022-04-30,5,맘에들어요 배송도빨라요
2022-04-06,5,그동안 청주를 마셨는데 소주도 정말 좋네요
2022-03-28,5,가족모임때 마시려고 구매했는데맛있게 잘먹었습니다 모임 있을때마다 구매해야할듯 하네요 ㅎㅎ
2022-03-27,5,21도가 얼마나 높은지 느꼈어요 ㅋㅋ한잔먹어보고는 못먹겠어서 아버지드렸어요 ㅋㅋ다음에는 적당한 도수로 사야겠어요
2022-04-07,5,포장도 꼼꼼하고 배송도 빨라요
2022-04-04,5,여러종류 주문했어요 만족해요
2022-05-03,5,배송 빠르고 좋아요
2022-04-15,5,너무 깔끔해서 소주보다 더 나은 것 같아요 냉장고에 있는 걸 보면 흐뭇합니다
2022-05-01,4,포장이 깔끔하게 잘 왔어요
2022-03-18,4,17도 보다 쪼금 찐한 정종 느낌입니다 소주로 보자면 빨간 이슬 전통주가 첨이라 익숙하지 않아 그런가봐요ㅎ
2022-04-06,5,너무 좋아요 감사합니다
2022-03-26,4,도수가 21인데 부담스럽지 않고 술이 약한 저도 무난하게 반병 마셨어요 괜찮아요
2022-04-29,5,너무잘넘어갑니다 최고에요
2022-04-28,5,아버지께서 이걸로 정착하셨어요
2022-05-02,5,이건 선물로 줬어요 ㅎㅎ
2022-04-28,5,십상타취 마시다 나가뒤질뻔함
2022-05-01,5,잘 마셨습니다 좋아요
2022-03-11,5,안동에서 마셔보고 너무 좋아서 찾아보니 팔고있어서 너무 반가웠어요 치킨이랑 마셨는데도 목넘김이 깔끔해서 너무 좋았어요 떨어지면 또 시켜야겠어요
2022-03-26,5,캠핑때 마시려고 주문했습니다 벌써 기대가 되네용
2022-04-26,4,배송 빠르고 숙취 적어서  좋아요
2022-04-18,5,딱봐도 전통적 소주병 디자인에그렇지않은 요즘스타일의 맛
2022-04-06,5,배송꼼꼼히 잘왔어요
2022-04-14,5,벌써 세번째 주문이네요너무 담백하고 깔끔한 맛이에요
2022-04-17,5,또구매하고싶네요 재구매의신
2022-03-16,4,남편 선물로 구매했어요 나중에 결제하기 해서 이벤트 아이스크림 쿠폰 취소된게 아쉽네요
2022-04-17,5,완전 감사합니다잘먹겠습니다
2022-05-19,5,ㅁ맛나요 좋아요 ㅎㅎ
2022-03-03,5,처음 주문해봤는데 배송도 금방오고 가격도 착하고 맛도 좋네요 또 주문할께요
2022-04-24,5,최애 증류주 맛있어요
2022-04-23,4,빠른배송 만족합니다
2022-03-17,5,배송빠르고 안전한 포장으로 잘 받았습니다
2022-03-13,5,온라인으로 술쇼핑까지 할수 있다니 코시국에 작은 행복입니다ㅎㅎ 집콕중에 가끔 기분내기 좋아요
2022-03-20,4,요즘 술마켓에 빠져서 자주시키고있어요 장식장 꾸준히 채워가야죠 ㅎ
2022-03-24,4,빠른배송 꼼꼼한 포장 감사합니다 재주문합니다
2022-04-22,4,감사히잘받았습니다
2022-04-20,5,선물했는데 좋아하네요
2022-04-20,5,포장도 꼼꼼하고 배송도 빠르네요
2022-04-21,5,빠른배송감사합니다
2022-04-17,5,전통주 정말 맛있어요
2022-03-24,5,매번 주문합니다   배송빠릅니다
2022-04-21,5,전통주 맛있어요
2022-03-26,5,아직 먹기 전인데 일단 구매했어요
2022-03-24,5,안전하게 잘 도착했습니다
2022-03-13,5,잘 받았습니다 도수도 적당하고 맛도 좋습니다
2022-04-14,5,택배 잘 받았습니다
2022-03-17,5,맛나고 좋아요 굿굿굿
2022-03-19,5,좋네요 좋은 술 잘마시겠습니다
2022-03-18,5,처음으로 인터넷으로 주류 구매해봤는데 배송상태도 아주좋고 만족해요  기념일이 다가와 다른 종류의 주류로 또 구매하려합니다
2022-04-16,5,잘받았어요 
2022-03-16,5,이번에도 배송은 빠르고 안전하게 왔습니다
2022-04-01,5,오  만족 했습니다 앞으로 단골
2022-02-19,5,배송 꼼꼼히 잘 왔어요소문 듣고 구매했어요 ㅎ낮에 도착해서 아직 맛보지못했고저녁에 회한접시랑 한잔해볼께요
2022-04-14,4,일품안동소주 21도 350ml 증류주
2022-03-09,5,맛있어요 재구매 의사있습니다
2022-04-10,5,가성비가 좋은 제품엡니다
2022-03-14,5,배송 빠르고 시중에서 찾을 수없는 특별한  맛
2022-03-03,5,소주를 그닥 좋아하지않았는데 제가 마셨답니다 깔금하고 부드럽게거부감없이마셔지더랴요45도도 독해서 못 마실거라 생각했는데고급위스키  마시는 느낌이랄까  ㅎㅎ공항에서 외국분들이  안동소주 안동소주하고찿을때 정말 마싯을까 의문이었는데  이번  기회에 마셔보니 외국인들이 찿아 올만하다싶더라구요남편은 애주가인지라 더 좋아하네요재구매할 의양있습니다
2022-03-30,5,포장 좋아요 맛은 난중에볼께요
2022-02-18,5,파업지역임에도 표기된 날짜에 안전하게 배송해주셔서 감사해요주변 지인들로부터 많은 추천을 받고 검색해서 찾아들어와 주문했어요단골 될거같아요
2022-03-30,5,반응이 너무 좋아서 또 주문합니다
2022-03-10,5,깔끔하고 맛이 좋아요
2022-03-13,5,맛있고 저렴한 전통술 
2022-03-12,5,괜찮아요 반주하기 젛네요 ㅋ
2022-03-12,5,먹기 좋구 아주 좋아요
2022-04-08,5,잘받았어요
2022-02-22,5,알뜰 야무지게 포장하셔서 빠른배송 정말 감사합니다 흔하지 않아 음복하며 마실려구요 
2022-03-29,5,최애 소주 항상 잘 마시고 있음
2022-03-06,5,빠른배송 꼼꼼한포장 좋은가격 다좋네요
2022-03-27,5,가격대비 맘에 듭니다
2022-03-25,3,배송이 늦었지만 잘받았습니다
2022-03-05,5,술마켓 짱이에요 아주 좋네요
2022-02-12,5,아직마셔보기 전입니다 빠른배송 감사합니다 맛있으면 다음번에 재구매 갈게요
2022-03-07,5,매번주문합니다   안동소주짱
2022-03-03,5,남편주려구 주문했는데 맛있어해요 목넘김도 좋구요
2022-02-25,5,일품소주를 즐기는데 21도가 있어서 구입했는데 목넘김 부드럽고 좋네요 자주찾을거 같아요
2022-02-24,5,일품은 신랑이 좋아해서 시켰어요 아직 먹어보진 않았어요
2022-03-22,4,우라가 잘 아는 안동소주맛입니다 깔끔합니다
2022-03-05,5,도수가 높지만 뒤끝이 깔끔
2022-03-31,4,잘 받았습니다 ㅏㅐ
2022-01-19,5,벌써 4번째 20병씩 시켜서 마시고 있어요요번에는 박스째로 왔네요ㅋㅋㅋ 병 확인해보니 깨진곳도 없고 좋습니다근데 저번보다 총 가격이 살짝 올랐네요 아무튼 집에서 혼자 술 마시는데 20병씩 사놓고떨어지면 사놓는데 너무 좋네요 또 다음에 시키러 올께요
2022-02-22,4,온라인 으로 주류 구매가 되네요이제 증류주만 먹을라고요
2022-03-22,5,다 아는 맛이죠 안동소주 일품 지립니다
2022-02-17,5,타택배사로 보내주시고 감사드려요  매번주문합니당
2022-01-26,5,명절 배송대란 시기인데주문결제완료하고 정확히 24시간만에 집앞 현관앞에 배송완료감사합니다전통주를 다양하게 주문할 수 있어서 너무 좋아요
2022-02-24,5,포장도 꼼꼼히 해주셨고 술술 넘어갑니다
2022-02-21,5,아직 먹어보진 못했는데 ㅜ 아부지랑 먹을라구 샀음
2022-03-03,5,아무 맛있어요 
2022-02-08,5,너무 써요ㅠㅠ 술찌질이인 저한테는 좀 써서 힘들었어욥 맛은 괜찮았습니다 서울의 밤이 더 제 취향이네욥
2022-03-19,5,믿고 먹는 안동소주 좋아요 
2022-03-19,4,병도 예쁘고 깔끔하게 마실수 있네요
2022-02-26,5,칵테일 만들기 아주 좋아요 ㅎㅎ
2022-02-22,5,친구집에 보냈는데깨진곳 없이 도착해서 인증샷 받았어요
2022-02-25,5,항상 맛있게 먹는 술입니다
2022-03-14,5,목넘김이 좋고 맛도 좋아요
2022-02-14,5,처음 먹어보는데 나쁘지않습니다이제 소주는못마실듯
2022-03-18,5,맛있게 잘 마셨습니다
2022-03-14,5,이게 제일 깔끔하고 좋은 것 같습니다
2022-02-21,5,배송빠르고 제품좋아요
2022-03-13,5,맛있네요 잘먹었습니다
2022-03-18,5,아직먹기전인데맛있겠죠
2022-02-09,5,배송이 빨라요일반 소주보다 맛있어요쌀증류라그런가 맛있음
2022-02-24,5,술을 온라인으로 구매한 건 처음이라 파손 걱정 있었는데포장 꼼꼼하게 해서 보내주셔서 파손 없이 잘 도착했습니다
2022-02-07,5,적당히 스파이시 하면서 깔끔한 맛이었습니다 기름진 음식과 먹으면 좋을것같습니다 9
2022-02-19,5,향이좋고 목넘김도 부드러워요
2022-03-10,5,맛있어요  소주  아주좋음ㅋ
2022-02-14,5,코로나 시대에 외출자제로술마켓을 자주 이용하게 되네요
2022-03-13,5,맛있게 잘마셨습니다
2022-02-14,5,배송도 빠르고 안전하게와서 너무 좋아오
2022-03-15,5,두번째구매후기입니다
2022-03-08,5,여기 포장은 받으면서 감동 전통주 마시고도 감동이네요
2022-03-12,5,최애 증류 소주입니다
2022-02-10,5,너무 조아용 조아요 조아용 재구매할께용
2022-01-27,5,급하게 시켜서 택배로 올수있을까 걱정했는데 빠르게 보내주셔서 다행이 잘 도착했습니다 감사합니다
2022-03-10,5,매우만족 재구매 예정
2022-01-25,5,요거 궁금해서 주문해봤어용ㅎㅎㅎ글고포장 백점 ㅎㅎ 박스에 하나 성한곳없이 잘 도착했네요 ㅎㅎㅎ 막걸리는 따로 보냉백에도 넣어주시고 굿굿
2022-02-09,5,이번에 산것중에 이게 젤 좋았습니다 앞으로 자주 애용 하겠습니다 ㅎ
2022-03-04,5,깔끔한맛 ㅋㅋ좋아용
2022-03-03,5,배송이 빨라서 좋아요
2022-02-09,5,안동소주 종류는 다괜찮네요
2022-02-25,3,포장좋고 괜찮네요 번창하세요
2022-02-05,5,좋아요 자주 애용하고 있음
2022-02-09,5,배송빠르고맛잇게먹었어요
2022-03-14,5,맛있어 또 시킵니다많이파세요
2022-01-27,5,설전에와서 다행입니다 대한통운파업이라 다른탁배사로 보내주시고 감사드립니다
2022-02-07,5,넘 깔끔하고 숙취도없고 좋아요
2022-02-25,5,전통주를 집에서 편리하게 받으니 좋습니다 
2022-02-03,5,설  선물로 샀는데 좋아하셔서 넘 좋네요
2021-12-29,5,마트에서 구하기 힘든 다양한 소주를 맛볼 수 있어 좋았습니다 배송을 걱정했는데 포장이 꼼꼼해서 좋았어요 사업 번창하세요
2022-02-21,5,다시 구입할거 같습니다 맛있어요
2022-03-05,4,일품안동소주 21도 350ml 증류주 
2022-02-04,5,뾱뾱이로 안전하게 배송되었네요
2022-02-23,3,잘받았습니다  감사합니다
2022-02-04,4,배송도 빠르고 안전하게 왔어요
2022-02-05,5,전통 증류주라 덜 쓰고 병도 예쁩니다
2022-01-12,5,일반 소주랑은 격이 다르네요개인적으로는 실온으로 마시는게 더 좋았고개인적인 느낌인지 모르겠는데 와인처럼 디켄팅 하니 훨씬 부드럽고 향도 좋았어요
2022-02-05,5,아직 시음전이지만 맛있겠죠ㅎ
2022-02-12,5,술좋아하는 신랑이 좋아해요목넘김이 좋고 숙취도 없다네요
2022-02-12,5,역쉬 깔끔하고 좋아요구매하고 또 구매했어요
2022-02-19,5,맛도 좋고 포장도 잘되있네요
2021-12-16,5,지금 몇번째 구매인지 모르겠네요술을 좋아하는 편이 아니었는데 요즘은 전통주의 매력에 제대로 빠졌습니다주위에 선물로도 꽤 드렸는데 배송도 빠르고포장도 꼼꼼하고 무엇보다 맛이 좋아서실패한 적이 없는 듯 합니다앞으로도 계속 구매할 수 있게 번창하세요
2022-02-22,5,아 이건 맛잇어요 또 사야지
2022-02-14,4,잘받았습니다 많이파시고 사업 번창하세요
2022-03-07,5,좋아요 좋아요 좋아요 좋아요
2022-01-15,5,포장도 꼼꼼하게왔고 맛도좋아요 확실히 그냥 소주랑은 다르네요 ㅎㅎ
2022-02-18,5,맛있고 깔끔하게 좋습니다
2022-01-28,5,맛이 깔끔하고 고급지네요
2022-02-17,5,가족들과 마셔보려고 샀는데 기대되네요
2022-01-22,5,굿굿 저렴하게 잘샀어요 감사합니다
2022-01-29,5,프리미엄소주 좋아요
2022-01-18,5,배송빠르고 안전히 도착집에서 마실수있단점이 너무조아요
2022-02-10,5,아주좋아요 절먹겟습니다
2022-02-23,4,일품안동소주 21도 350ml
2022-01-31,5,빠른 배송감사합니다 맛있게 잘먹겠습니다
2022-01-19,5,이거 마시고 여친생김 진짜임부드럽고 맛있어요
2022-02-24,4,굿입니다 
2022-02-10,5,배송도 빠르고 제품도 만족합니다
2022-01-21,5,진짜 가성비 미쳤습니다 대박이에요 진짜로
2022-02-12,5,우리술 최고ㅎㅎ
2021-12-29,5,특유의향을 싫ㅇ타해서 그런지 입에맞진읺았디만 그래두 잘 먹었서요
2022-02-05,5,선물용으로 구매했어요
2022-01-16,5,안동소주 말로만 듣다가 처음 마셔봤는데 확실히 전통주라서인지 깊은 맛이나고 좋네요ㅠㅠ 담에 또 주문하겠습니다
2022-01-14,5,가성비 좋고 배달 빨라요 굿입니다
2022-02-06,5,자주 주문합니다 깔끔해요
2022-01-07,5,증류주가 좋네요 가격도 착해요
2022-01-07,5,아직 먹어본건 아닌데 빠른배송 이였습니다
2022-01-05,5,깨진것없이 배달 너무 잘받았습니당
2022-01-19,5,품질도 무난하고 인터넷을 통해 편하게 구매할 수 있어서 자주 이용하네요
2022-01-29,5,오랜만에 마셨는데 맛있네요
2022-01-28,5,배송빠르고 잘 마실게요
2022-01-26,5,적당란도수에 진하고 맛있어요
2022-01-01,4,항상맛있게잘먹고 있습니다 많이파세요
2022-01-05,5,항상주문합니다 배송빠릅니다
2022-01-25,5,역시 깔끔 합니다다음날 숙취가 확실히 덜 하네요
2022-01-21,5,깔끔하고 깨끗합니다 특히 담날 머리아픔이 없어서 좋아요
2021-12-26,4,일반 소주보다는 도수가 강한데도 잘 넘어가네요 다른 특이한 향이 있더라구요
2021-12-30,4,익숙하지 않은 맛이었지만 괜찮았어요
2022-01-01,5,좋은 제품 저렴하게 잘 구매했습니다
2022-01-15,5,최고에요 단골이 안될수가 없네여
2021-12-14,5,판매순으로 선별해서 시켰는데 모두 성공적이에요  저렴한 가격에 살 수 있어서 넘 좋습니닷 또 주문할게요
2021-12-29,5,좋습니다 ㅎ 2만원 무배해주면 좋겠네요 ㅎ
2022-02-21,5,굿
2021-12-06,5,도수가 좀 있어 셀거라는 생각으로 첫잔을 마셨는데 역시 좀 세구나 생각하는 찰나 뒤에는 부드럽게 넘어가네요그 뒤에는 큰 부담없이 잘 마셨어요다음 날 숙취도 없네요역시 우리게 좋은거 같아요ㅋ이제 주문한 술 다 먹어서 다시 주문하려고요
2021-12-23,5,주말이 기다려 집니다요가족과함께 요 귀여운 호로록 마시며 즐기고싶네요
2021-12-22,5,부모님 선물 드렸어요 너무 좋아하시네요
2022-01-12,5,청주 사케 랑 느낌이 비슷해요 아주 만족합니다
2021-12-31,5,항상 잘 이용하고 있습니다
2021-12-30,5,부모님이 좋아하셔서 연말에 같이 마시려고 주문했어요배송도 빠르고 뽁뽁이로 안전하게 왔어요소주보다 깔끔해서 좋아요
2022-01-19,5,부드럽고 맛있어요 좋아요
2022-01-14,5,아빠 생신 선물로 보내드렸는데 정말 좋아하셨어요
2022-01-20,5,곶간을 채우니 든든하네요
2021-12-21,5,뭔 말이 필요한가요  더 바라는게 있다면 게도막걸리가 필요하다는
2021-12-21,5,왜 그렇게 후기가 많고 많은 분들이 찾는지 알겠습니다완전 강추합니다
2021-12-22,5,매번주문합니다   포장도 꼼꽁하고 배송도 빠릅니다 소주값이 올랐어요 ㅠㅠ
2021-12-19,5,감사합니다 잘 먹겠습니다 포장 꼼꼼하고 좋네요
2021-12-29,5,크리스마스에  잘 마셨어요
2021-12-16,5,매번 막걸리만 시켜먹다가 이번엔 종류별로 소주만 시켜봤어요  회랑 아주 찰떡이네요ㅎ
2022-01-18,5,늘 이용하고 있습니다
2021-11-07,5,저번에 주문하고 또 주문하네요저번보다 더 가격이 싸졌는데 기분이 좋네요ㅎㅎ저번에 20병시켰는데 요번에 21병시켰어욬ㅋㅋ진짜 증류주 먹다보니깐 초록소주는 못먹겠어요저만 해당하는건지 모르겠지만 증류주여서 그런건지 일반소주랑 비교해보면 확실히 차이가 납니다다음날에도 정말 숙취도 없고 단 많이 안마시면ㅋㅋ많이 먹는다해도 초록소주보다 머리아픈것도 훨씬 없어서 좋네요 무슨 차이가 있을까요ㅎㅎ반주하는걸 좋아하는데 초록소주보단 비싼편이지만술이 좋은건 아니지만 어느정도 건강을 위해 증류주도 좋다는걸 와이프한테 확인시켜주니 와이프도 허락해줘서 잘 사먹고있습니다 다음에 또 다먹으면 주문할께요
2021-12-29,5,부드럽고 좋아요 ㅎㅎㅎ
2021-12-01,5,원래 안동소주 좋아해서 자주 사먹는데 마트보다 가격도 저렴하고 배송도 빨라서 너무 좋아요 술마켓 알고나서 여기서만 주문해요
2021-12-15,5,맛있어요 집들이 선물로 사서 제가 다 마셨네요
2021-12-21,5,전통주는 많이 마셔보지는 않았지만입맛에 맞았으면 좋겠습니다
2022-01-12,5,시킬때마다요아이는 빠지지않고 구매해요
2021-12-25,3,워낙 유명해서 함맛보고싶었는데 막상 맛보니 제입맛은 아녔네요 그래도 궁금했는데 맛봐서 좋았습니다
2022-01-04,5,빠름빠름진공팩속에 앙증스러운 안동소주가신랑이 무척 좋아하는 맛이래요ㅎ
2021-12-20,5,안전한 배송 감사합니다
2021-12-23,5,우리술상회는 포장윽 참잘해줍니다
2022-01-15,5,맛있고 좋습니다
2021-12-06,5,포장도 꼼꼼하게 해주시고여러가지 전통주를 맛볼수 있어서 좋아요
2021-12-18,5,도수도 적당하고 향도 부담스럽지 않아 좋습니다
2021-12-10,4,신랑이 안동소주 맛보고 싶다해서 주문했는데좋아하네요
2022-01-04,5,깨끗한 첫맛깔끔한 뒷맛예쁜 디자인
2021-11-03,5,인터넷으로 배송이 될 줄 몰랐는데 마트보다 싸고 좋네요 토끼소주는 궁금해서 사봤는데 아직 안먹어봤고 오메기주는 제주도에서 먹고 맛있었던 기억이 있어서 사봤어요안동소주 일품은 제가 원래 좋아하는거고 남편은 복분자주 먹고싶대서 ㅋㅋㅋ 포장도 칸막이 되어있어서 안깨지게 잘해주셔서 다음에 시킬땐 깨지는거 걱정안해도 될것같아요 귯
2021-12-10,5,미세한 알콜향 단맛잇음 육류요리에 잘어울려요
2021-12-17,5,안깨지고 잘 왔습니다
2021-12-10,5,작년에도먹고 맛이좋아서 또 구매해요
2022-01-03,5,증류주라 주문했어요 만족합니다
2021-12-28,5,일반소주를 먹다가 추천으로 먹었는데 확실히 다음날 숙취가 덜 했습니다
2021-12-28,3,마트에 갔는데 발견 ㅠㅠ 여기가 더 싸진 않네요
2021-12-15,5,너무 맘에 들고 저렴해요
2021-12-11,5,역쉬 부드럽네요어떤안주도 잘어울려요
2021-11-06,5,전통주는 오랜만에 먹어보네요 일단 오메기술을 먹어보았는데 청주맛 백세주맛 그중간쯤되는거같고 부드럽게 넘어가네요 냉장보관을 못해놔서 저는 얼음을 넣어 먹었네요 안동소주는 주말 가족모임에서 먹으려구요
2021-12-11,4,아직 안먹엇어요 잘먹을게여
2021-12-23,4,병도 깔끔 맛도 깔끔하네요 목넘김도 좋아요
2021-11-26,5,다양하게 살 수 있어서 좋았어요포장이 안전하게와서 좋았어요기회될때마다 한병씩 마시고있어요
2021-11-24,5,소주는 회식때나 먹는거라는 생각을 바꿔준 소주입니다 이거 사고 남편과 집에서 소주를 먹었네요 40도는 강렬하고 21도는 깔끔하고 부드러워서 이번엔 21도로 쟁여둡니다
2021-12-10,5,배송도 빠르고 안전하게 받았습니다
2021-12-03,5,가성비 좋아요 배송 부분도 만족합니다 
2021-12-07,5,캠핑와서 찬바람 맞으며 마시는 술 맛이 일품이네요
2021-12-30,5,배송도 빠르고 맛나요
2022-01-01,4,가격 대비 마실만 합니다
2021-12-06,5,목넘김이 좋고 맛도 깔끔하네요
2021-12-30,5,증류주라 어색했지만 깔끔하고 숙취가 적네요
2021-12-12,5,아직 먹기 전인데 기대됩니다
2021-12-02,5,매번 주문합니당   배송도 빠르고  받는분께서도 좋아라하십니다
2021-12-19,5,부모님 ㄷ사드렸어요 너무 좋아하세요
2021-12-04,5,매우만족합니다잘먹을게요
2021-12-07,5,신랑이랑 함께 먹으려고 샀어요
2021-11-20,5,이거 찐 맛있네요 가성비 짱
2021-12-14,5,항상 믿고 사요 포장 너무 꼼꼼해서
2021-12-05,5,이건 친구에게 선물했는데 맛있다고 좋아하더라구요 저도 다시 시켜 먹어볼 예정입니다
2021-12-14,5,목넘김이 부드럽고 향도은은하여마시기에 부담이 없네요
2021-11-18,5,배송 빠릅니다 맛이 좋습니다 추천합니다
2021-11-04,5,처음으로 주류를 주문해서 마셔봤는데 맛있었습니다 그리고 다른제품이 왔는데 잘 응대해주셔서 감사합니다
2021-12-15,5,맛있어서 넘 좋아요
2021-12-15,5,너무 잘 마셨어요 좋아요
2021-12-28,5,맛나요
2021-11-14,5,요즘은 전통주가 너무 좋아요 ㅎ 종종 구매해서 먹겠습니다
2021-11-24,5,괜찮네요 또 구매할게요
2021-11-20,5,종류별로 시켰어요 안동소주 맛이 궁금해요
2021-11-23,5,부드럽고 아주 좋습니다
2021-11-22,5,맛있어서 재구매 예정입니다
2021-11-29,5,선물로 드려서 맛은 모르지만 매우 좋아하셨고 지방으로꽤시골 보냈는데 배송도 빨랐어요
2021-12-10,5,좋습니다 소주는 안동소주 아잉교
2021-11-17,5,주문해서 먹어보고 좋아서 재구매 합니다
2021-12-10,5,만족합니다 감사합니다
2021-11-15,5,다양한 술을 집으로 배달 너무 좋아요ㅎ
2021-10-30,5,포장도 너무좋고 배송도 정확하게 왔어요 진짜 안동소주는 너무 향도좋고 좋아요 ㅠㅠ 꼭 드세요
2021-12-10,5,포장맛향 모두 최고입니다
2021-11-15,5,가볍게 토닉워터믹스해서 마시기조아요
2021-12-02,5,맛있고 배송도 빠르고 좋아요
2021-11-01,4,일품의 두번째 도수 아직 안먹어봤는데 주말에 아빠 드리면서 한잔 맛보기 해봐야겠어요 술맛은 모르지만
2021-12-10,4,포장 조코 다양한  알콜구매 굿
2021-11-09,5,포장 깔끔하게 잘 도착했어요 감사합니다
2021-12-12,5,배송이 빨라요   
2021-11-14,5,마트에서 자주 사먹는 술이에요훨씬 저렴한 금액에 구매했습니다
2021-11-19,5,맛있고 저렴해서ㅜ좋음
2021-11-18,4,가볍게 먹기 좋아요
2021-12-07,5,간혹 구매하고 있습니다 좋아요
2021-11-26,5,빠른배송 감사합니다 믿고 먹는 술마켓 입니다
2021-11-20,5,항상 믿고 구매하는 술마켓요번에도 만족합니다담에는 좀더 도수 높은거로 도전
2021-11-23,4,종류도 많고 배송도 맘에들어요ㅎㅎ 할인상품이 더 많으면 좋겠습니다
2021-12-03,5,연말 모임으로 샀습니다  기대하고 있습니다
2021-11-16,5,맛있습니다 추천합니다
2021-11-09,5,포장도 꼼꼼해서 병이 움직이지 않도록 잘되어있어요
2021-11-11,5,디자인도 이쁘고 목넘김이 부드럽습니다
2021-11-16,5,배송 빠르고 좋아요 특별히 심한 향이 없고 적당한 도수라 딱좋아요
2021-11-11,5,안동소주 중에 저한테는 딱 좋은 도수 입니다
2021-12-06,5,안동소주는 사시미랑 드세용 궁합이 아주아주좋아요
2021-11-13,5,부디 이건 맛있기를 기도해봅니다
2021-11-25,4,맛있네요 담엔 몇병씩 주문해야겠어요
2021-11-01,5,그냥마시기에 일품은 깔끔하고 서울의밤은 약간 재채기 기침나오는 향이긴해요술찌랭이 입장그래서 토닉우터를 꼭 타서마시는데 연해져서그런지 서울의밤 토닉워터 타서 마시니까 적당히 술맛도 나는게 맘에들어요
2021-12-25,5,맛있어요배송도 빠르고 좋아요
2021-12-01,5,21도의 소주중 단연 돋보이는 맛입니다
2021-10-21,5,우연히 먹어봤는데 맛있어서 21도랑 40도 반반 섞어서 주문했습니다 마트보다 저렴합니다
2021-11-08,5,요새 최애 소주에요
2021-11-10,5,항상  일품만  드십니다
2021-11-23,5,상품 포장 잘 되어있고 가격도 저렴한 편입니다
2021-11-03,4,맛있고 좋습니다 만족합니다
2021-11-07,5,캠핑와서 마실려고 샀는데 좋네요
2021-10-22,5,깔끔 포장  빠른 배송 감사합니다지난주도 마시고 이번주도 마시고맛에 빠졌어요
2021-11-20,5,아버지 선물로 드렸는데 너무 좋아하십니다
2021-11-20,5,잘 이용하고 있습니다 슈퍼보다 싸고 포장도 꼼꼼하고
2021-11-25,5,품질 배송 다 만족합니다
2021-10-31,5,좋아요 잘먹었습니다
2021-11-02,5,놔두고 파티할 때 같이 먹었는데 좋습니다
2021-11-24,5,전통주 최고이지요ㅎ
2021-11-02,5,친구선물로 대만족
2021-11-10,5,여러가지 구매했어요 다 맛있고 좋아요
2021-10-20,5,아주 만족합니다 재구매의향있습니다
2021-10-15,5,매번 주문합니다   포장도꼼꼼하고 배송도빠르고  받으시는분이    맘에들어하십니다
2021-11-18,5,부모님 댁에 보내드렸는데 맛있데요
2021-10-21,5,안전하게 잘 받았습니다잘 먹을게요
2021-11-10,5,맛보기용으로 여러개 샀는데맛있게 먹고 또 주문할께요
2021-11-06,5,늘 쟁여놓고 마시고 있어요 17도가 부드럽긴 한데 몇 아쉬울땐 부담없이 21도도 좋습니다
2021-10-11,4,패끼지가깔끔해서맘에들었습니다배송할때걱정했는데깨진거없이잘도착해서다행입니다도수가센거보다는약한게입에더잘맞았어요안동소주는고급주이고도수가높아서망설여졌는데가격대비깔끔하고고급진맛이좋았어요
2021-10-24,5,배송도뺘르고 안전하게 잘 받았습니다
2021-11-07,4,너무맘에들어요 마셔볼지 장식할지 고민중ㅋ
2021-11-07,5,명성답게 맛나네요 앞으로도 구매예정
2021-11-07,5,안동소주아직안먹어봤는데 기대되네요
2021-09-28,4,지인분 선물로 보내드렸는데 택배 파업 덕인지 배송이 좀 오래 걸려서 별점 4개 생선이나 찌게에 최고예요지인이 엄청 행복해 합니다
2021-10-19,3,배송 적당하게 도착했네요맛은 먹어봐야 알겠지요
2021-10-27,5,좋은 안주에 어울리는 좋은 술
2021-10-15,5,세번째 구매입니다품격있는 맛과 부담없는 가격40도는 물타서 마시도 좋습니다
2021-10-13,5,배송 제품 모두 마음에 듭니다  자주 이용하겠습니다 
2021-11-01,5,배송 맛 포장 모두가 만족입니다 내가 제일 좋아하는 술입니다 
2021-10-16,4,너무 맛있어요다음에도 그매
2021-10-21,5,목넘김 향 도수까지 깔끔합니다
2021-10-15,5,역시 맛있어용 소주는 안동소주가 최고예요
2021-10-17,5,향이 달달하고 맛도좋아요
2021-11-08,5,개인적으로 21도는 진로토닉 섞어마시니 좋네요
2021-09-30,5,주말에 즐거운 시간 보내려고 구매했습니다 맛있으면 계속 주문하려고합니다 포장 꼼꼼해서 무사히왔습니다
2021-10-05,5,리뷰가 너무 늦었네요  저번에 한병 시켜먹고 바로 20병 시켰는데너무 잘 마시고 있습니다  술이 좋네요
2021-10-09,5,도수가 높아 걱정했는데 목넘김이 부드럽고 좋아요 화요나 일품진로보다는 청주에 가까운 맛이예요 다음날 뒤끝이 깨끗합니다 청주나 사케 좋아하시는 분들은 추천합니다
2021-10-19,5,배송 좋고 제품 좋네요
2021-09-25,5,신랑생일선물로 샀어요엄청 좋아합니다ㅋ파손걱정했는데 깔끔하게 잘 왔어요천천히 먹고 또 시킬게요
2021-11-10,5,아직 마셔보지는 못햇어요
2021-11-08,5,이제 이 소주 아니면 안 되는 몸이 되어버림
2021-11-08,5,깔끔하고 맛있습니다
2021-10-19,5,코로나 시대 혼술에 딱입니닺
